typedNumber,typingRT,answerCorr,typingLoopPract.thisRepN,typingLoopPract.thisTrialN,typingLoopPract.thisN,typingLoopPract.thisIndex,typingLoopPract.ran,productNo,participant,session,group,date,expName,psychopyVersion,OS,frameRate,typingRTrial.thisRepN,typingRTrial.thisTrialN,typingRTrial.thisN,typingRTrial.thisIndex,typingRTrial.ran,typedAudioPrac,audioPracRT,audioPrCorr,audioLoopPrac.thisRepN,audioLoopPrac.thisTrialN,audioLoopPrac.thisN,audioLoopPrac.thisIndex,audioLoopPrac.ran,audiospan,digits_audio,soundsJS,EgnerDSresponse,EgnerDSrt,EgnerDSscore,audioRTrial.thisRepN,audioRTrial.thisTrialN,audioRTrial.thisN,audioRTrial.thisIndex,audioRTrial.ran,digitSpan,audioCondLoop.thisRepN,audioCondLoop.thisTrialN,audioCondLoop.thisN,audioCondLoop.thisIndex,audioCondLoop.ran,Condition,WAISDSresponse,WAISDSrt,WAISDSscore,audioRTrialwais.thisRepN,audioRTrialwais.thisTrialN,audioRTrialwais.thisN,audioRTrialwais.thisIndex,audioRTrialwais.ran,digitSpanWAIS,digits_audioWAIS,soundsWAIS,audioCondLoopwais.thisRepN,audioCondLoopwais.thisTrialN,audioCondLoopwais.thisN,audioCondLoopwais.thisIndex,audioCondLoopwais.ran,ConditionWAIS,TaskB.thisRepN,TaskB.thisTrialN,TaskB.thisN,TaskB.thisIndex,TaskB.ran,TaskOrderCond.thisRepN,TaskOrderCond.thisTrialN,TaskOrderCond.thisN,TaskOrderCond.thisIndex,TaskOrderCond.ran,nRepsTask1,nRepsTask2,nRepsTask3,correct,respMousePrac.x,respMousePrac.y,respMousePrac.leftButton,respMousePrac.midButton,respMousePrac.rightButton,vptLoopPrac.thisRepN,vptLoopPrac.thisTrialN,vptLoopPrac.thisN,vptLoopPrac.thisIndex,vptLoopPrac.ran,tiles,rows,cols,vptCorrect,respMouse.x,respMouse.y,respMouse.leftButton,respMouse.midButton,respMouse.rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,noOfBlocks,blockDuration,conditionLoop.thisRepN,conditionLoop.thisTrialN,conditionLoop.thisN,conditionLoop.thisIndex,conditionLoop.ran,sheet,readyMsg,TaskC.thisRepN,TaskC.thisTrialN,TaskC.thisN,TaskC.thisIndex,TaskC.ran,typedAnswer,multiplyRT,multiplyCorr,multiLoopPrac.thisRepN,multiLoopPrac.thisTrialN,multiLoopPrac.thisN,multiLoopPrac.thisIndex,multiLoopPrac.ran,problem,OperandType,productType,Answer,multiRTrial.thisRepN,multiRTrial.thisTrialN,multiRTrial.thisN,multiRTrial.thisIndex,multiRTrial.ran,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,fileee,TaskA.thisRepN,TaskA.thisTrialN,TaskA.thisN,TaskA.thisIndex,TaskA.ran
,,,,,,,,,668,001,BCA,2022-06-09_21h08.18.504,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,8.3237,0,,,,,,6 x 9 =,smallFirst,largeProd,54,0,19,19,22,1,,,,,,,,,,,
,,,,,,,,,668,001,BCA,2022-06-09_21h08.18.504,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,2.4633,1,,,,,,7 x 6 =,largeFirst,largeProd,42,0,20,20,10,1,,,,,,,,,,,
,,,,,,,,,668,001,BCA,2022-06-09_21h08.18.504,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,3.0127,1,,,,,,7 x 8 =,smallFirst,largeProd,56,0,21,21,23,1,,,,,,,,,,,
,,,,,,,,,668,001,BCA,2022-06-09_21h08.18.504,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,1.798,1,,,,,,2 x 9 =,smallFirst,smallProd,18,0,22,22,18,1,,,,,,,,,,,
,,,,,,,,,668,001,BCA,2022-06-09_21h08.18.504,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,3.9956,0,,,,,,7 x 7 =,tie,largeProd,49,0,23,23,29,1,,,,,,,,,,,
,,,,,,,,,668,001,BCA,2022-06-09_21h08.18.504,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,5.3939,0,,,,,,9 x 7 =,largeFirst,largeProd,63,0,24,24,12,1,,,,,,,,,,,
,,,,,,,,,668,001,BCA,2022-06-09_21h08.18.504,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,4.3783,1,,,,,,4 x 3 =,largeFirst,smallProd,12,0,25,25,1,1,,,,,,,,,,,
,,,,,,,,,668,001,BCA,2022-06-09_21h08.18.504,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,1.3151,1,,,,,,7 x 2 =,largeFirst,smallProd,14,0,26,26,4,1,,,,,,,,,,,
,,,,,,,,,668,001,BCA,2022-06-09_21h08.18.504,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,2.0311,1,,,,,,4 x 5 =,smallFirst,smallProd,20,0,27,27,16,1,,,,,,,,,,,
,,,,,,,,,668,001,BCA,2022-06-09_21h08.18.504,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,2.3347,1,,,,,,7 x 5 =,largeFirst,largeProd,35,0,28,28,11,1,,,,,,,,,,,
,,,,,,,,,668,001,BCA,2022-06-09_21h08.18.504,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,1.831,0,,,,,,4 x 7 =,smallFirst,largeProd,28,0,29,29,25,1,,,,,,,,,,,
,,,,,,,,,668,001,BCA,2022-06-09_21h08.18.504,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,multiplOne.xlsx,,,,,
,,,,,,,,,668,001,BCA,2022-06-09_21h08.18.504,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,2.1634,1,,,,,,2 x 8 =,smallFirst,smallProd,16,0,0,0,19,1,,,,,,,,,,,
,,,,,,,,,668,001,BCA,2022-06-09_21h08.18.504,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,4.8111,1,,,,,,9 x 4 =,largeFirst,largeProd,36,0,1,1,8,1,,,,,,,,,,,
,,,,,,,,,668,001,BCA,2022-06-09_21h08.18.504,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,2.6301,1,,,,,,8 x 5 =,largeFirst,largeProd,40,0,2,2,11,1,,,,,,,,,,,
,,,,,,,,,668,001,BCA,2022-06-09_21h08.18.504,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,2.8137,1,,,,,,5 x 9 =,smallFirst,largeProd,45,0,3,3,21,1,,,,,,,,,,,
,,,,,,,,,668,001,BCA,2022-06-09_21h08.18.504,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,11.7699,1,,,,,,8 x 8 =,tie,largeProd,64,0,4,4,29,1,,,,,,,,,,,
,,,,,,,,,668,001,BCA,2022-06-09_21h08.18.504,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,6.4262,1,,,,,,3 x 9 =,smallFirst,largeProd,27,0,5,5,24,1,,,,,,,,,,,
,,,,,,,,,668,001,BCA,2022-06-09_21h08.18.504,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,6.2762,0,,,,,,8 x 3 =,largeFirst,smallProd,24,0,6,6,4,1,,,,,,,,,,,
,,,,,,,,,668,001,BCA,2022-06-09_21h08.18.504,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1.7808,1,,,,,,2 x 3 =,smallFirst,smallProd,6,0,7,7,14,1,,,,,,,,,,,
,,,,,,,,,668,001,BCA,2022-06-09_21h08.18.504,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,6.2596,1,,,,,,7 x 4 =,largeFirst,largeProd,28,0,8,8,7,1,,,,,,,,,,,
,,,,,,,,,668,001,BCA,2022-06-09_21h08.18.504,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,1.2148,1,,,,,,6 x 2 =,largeFirst,smallProd,12,0,9,9,2,1,,,,,,,,,,,
,,,,,,,,,668,001,BCA,2022-06-09_21h08.18.504,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,8.4906,0,,,,,,9 x 6 =,largeFirst,largeProd,54,0,10,10,9,1,,,,,,,,,,,
,,,,,,,,,668,001,BCA,2022-06-09_21h08.18.504,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,1.7145,1,,,,,,3 x 4 =,smallFirst,smallProd,12,0,11,11,15,1,,,,,,,,,,,
,,,,,,,,,668,001,BCA,2022-06-09_21h08.18.504,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,1.5481,1,,,,,,5 x 3 =,largeFirst,smallProd,15,0,12,12,1,1,,,,,,,,,,,
,,,,,,,,,668,001,BCA,2022-06-09_21h08.18.504,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,1.4812,1,,,,,,5 x 4 =,largeFirst,smallProd,20,0,13,13,5,1,,,,,,,,,,,
,,,,,,,,,668,001,BCA,2022-06-09_21h08.18.504,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,1.6475,1,,,,,,4 x 4 =,tie,smallProd,16,0,14,14,28,1,,,,,,,,,,,
,,,,,,,,,668,001,BCA,2022-06-09_21h08.18.504,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,3.1297,1,,,,,,5 x 7 =,smallFirst,largeProd,35,0,15,15,25,1,,,,,,,,,,,
,,,,,,,,,668,001,BCA,2022-06-09_21h08.18.504,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,9.4397,1,,,,,,9 x 8 =,largeFirst,largeProd,72,0,16,16,12,1,,,,,,,,,,,
,,,,,,,,,668,001,BCA,2022-06-09_21h08.18.504,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1.7814,1,,,,,,4 x 2 =,largeFirst,smallProd,8,0,17,17,0,1,,,,,,,,,,,
,,,,,,,,,668,001,BCA,2022-06-09_21h08.18.504,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,3.0133,1,,,,,,7 x 3 =,largeFirst,smallProd,21,0,18,18,3,1,,,,,,,,,,,
,,,,,,,,,668,001,BCA,2022-06-09_21h08.18.504,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1.931,1,,,,,,2 x 5 =,smallFirst,smallProd,10,0,19,19,16,1,,,,,,,,,,,
,,,,,,,,,668,001,BCA,2022-06-09_21h08.18.504,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,1.8145,1,,,,,,2 x 7 =,smallFirst,smallProd,14,0,20,20,18,1,,,,,,,,,,,
,,,,,,,,,668,001,BCA,2022-06-09_21h08.18.504,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,2.1137,1,,,,,,6 x 7 =,smallFirst,largeProd,42,0,21,21,23,1,,,,,,,,,,,
,,,,,,,,,668,001,BCA,2022-06-09_21h08.18.504,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,2.2468,1,,,,,,4 x 8 =,smallFirst,largeProd,32,0,22,22,22,1,,,,,,,,,,,
,,,,,,,,,668,001,BCA,2022-06-09_21h08.18.504,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,2.0808,1,,,,,,4 x 6 =,smallFirst,smallProd,24,0,23,23,20,1,,,,,,,,,,,
,,,,,,,,,668,001,BCA,2022-06-09_21h08.18.504,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,13.152,0,,,,,,8 x 6 =,largeFirst,largeProd,48,0,24,24,13,1,,,,,,,,,,,
,,,,,,,,,668,001,BCA,2022-06-09_21h08.18.504,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,2.3305,1,,,,,,5 x 6 =,smallFirst,largeProd,30,0,25,25,27,1,,,,,,,,,,,
,,,,,,,,,668,001,BCA,2022-06-09_21h08.18.504,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,5.161,1,,,,,,7 x 9 =,smallFirst,largeProd,63,0,26,26,26,1,,,,,,,,,,,
,,,,,,,,,668,001,BCA,2022-06-09_21h08.18.504,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,1.7145,1,,,,,,3 x 6 =,smallFirst,smallProd,18,0,27,27,17,1,,,,,,,,,,,
,,,,,,,,,668,001,BCA,2022-06-09_21h08.18.504,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,4.8442,1,,,,,,8 x 7 =,largeFirst,largeProd,56,0,28,28,10,1,,,,,,,,,,,
,,,,,,,,,668,001,BCA,2022-06-09_21h08.18.504,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,1.3813,1,,,,,,9 x 2 =,largeFirst,smallProd,18,0,29,29,6,1,,,,,,,,,,,
,,,,,,,,,668,001,BCA,2022-06-09_21h08.18.504,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,multiplTwo.xlsx,,,,,
,,,,,,,,,668,001,BCA,2022-06-09_21h08.18.504,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1
,,,,,,,,,668,001,BCA,2022-06-09_21h08.18.504,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
