typedNumber,typingRT,answerCorr,typingLoopPract.thisRepN,typingLoopPract.thisTrialN,typingLoopPract.thisN,typingLoopPract.thisIndex,typingLoopPract.ran,productNo,participant,session,group,date,expName,psychopyVersion,OS,frameRate,typingRTrial.thisRepN,typingRTrial.thisTrialN,typingRTrial.thisN,typingRTrial.thisIndex,typingRTrial.ran,correct,respMousePrac.x,respMousePrac.y,respMousePrac.leftButton,respMousePrac.midButton,respMousePrac.rightButton,vptLoopPrac.thisRepN,vptLoopPrac.thisTrialN,vptLoopPrac.thisN,vptLoopPrac.thisIndex,vptLoopPrac.ran,tiles,rows,cols,vptCorrect,respMouse.x,respMouse.y,respMouse.leftButton,respMouse.midButton,respMouse.rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,noOfBlocks,blockDuration,conditionLoop.thisRepN,conditionLoop.thisTrialN,conditionLoop.thisN,conditionLoop.thisIndex,conditionLoop.ran,sheet,readyMsg,TaskC.thisRepN,TaskC.thisTrialN,TaskC.thisN,TaskC.thisIndex,TaskC.ran,TaskOrderCond.thisRepN,TaskOrderCond.thisTrialN,TaskOrderCond.thisN,TaskOrderCond.thisIndex,TaskOrderCond.ran,nRepsTask1,nRepsTask2,nRepsTask3,typedAudioPrac,audioPracRT,audioPrCorr,audioLoopPrac.thisRepN,audioLoopPrac.thisTrialN,audioLoopPrac.thisN,audioLoopPrac.thisIndex,audioLoopPrac.ran,audiospan,digits_audio,soundsJS,EgnerDSresponse,EgnerDSrt,EgnerDSscore,audioRTrial.thisRepN,audioRTrial.thisTrialN,audioRTrial.thisN,audioRTrial.thisIndex,audioRTrial.ran,digitSpan,audioCondLoop.thisRepN,audioCondLoop.thisTrialN,audioCondLoop.thisN,audioCondLoop.thisIndex,audioCondLoop.ran,Condition,WAISDSresponse,WAISDSrt,WAISDSscore,audioRTrialwais.thisRepN,audioRTrialwais.thisTrialN,audioRTrialwais.thisN,audioRTrialwais.thisIndex,audioRTrialwais.ran,digitSpanWAIS,digits_audioWAIS,soundsWAIS,audioCondLoopwais.thisRepN,audioCondLoopwais.thisTrialN,audioCondLoopwais.thisN,audioCondLoopwais.thisIndex,audioCondLoopwais.ran,ConditionWAIS,TaskB.thisRepN,TaskB.thisTrialN,TaskB.thisN,TaskB.thisIndex,TaskB.ran,typedAnswer,multiplyRT,multiplyCorr,multiLoopPrac.thisRepN,multiLoopPrac.thisTrialN,multiLoopPrac.thisN,multiLoopPrac.thisIndex,multiLoopPrac.ran,problem,OperandType,productType,Answer,multiRTrial.thisRepN,multiRTrial.thisTrialN,multiRTrial.thisN,multiRTrial.thisIndex,multiRTrial.ran,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,fileee,TaskA.thisRepN,TaskA.thisTrialN,TaskA.thisN,TaskA.thisIndex,TaskA.ran
,,,,,,,,,827,001,CBA,2022-01-11_22h45.02.427,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,827,001,CBA,2022-01-11_22h45.02.427,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,827,001,CBA,2022-01-11_22h45.02.427,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,1.6338,1,0,0,0,0,1,1 x 7 =,NA,practiceQ,7,,,,,,,,,,,,,,,,
,,,,,,,,,827,001,CBA,2022-01-11_22h45.02.427,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,1.8163,0,0,1,1,2,1,3 x 11 =,NA,practiceQ,33,,,,,,,,,,,,,,,,
,,,,,,,,,827,001,CBA,2022-01-11_22h45.02.427,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,2.2006,1,0,2,2,1,1,5 x 10 =,NA,practiceQ,50,,,,,,,,,,,,,,,,
,,,,,,,,,827,001,CBA,2022-01-11_22h45.02.427,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,2.1828,1,,,,,,8 x 9 =,smallFirst,largeProd,72,0,0,0,24,1,,,,,,,,,,,
,,,,,,,,,827,001,CBA,2022-01-11_22h45.02.427,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,1.9162,1,,,,,,3 x 5 =,smallFirst,smallProd,15,0,1,1,19,1,,,,,,,,,,,
,,,,,,,,,827,001,CBA,2022-01-11_22h45.02.427,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,2.2499,1,,,,,,3 x 8 =,smallFirst,smallProd,24,0,2,2,15,1,,,,,,,,,,,
,,,,,,,,,827,001,CBA,2022-01-11_22h45.02.427,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1.3663,1,,,,,,5 x 2 =,largeFirst,smallProd,10,0,3,3,2,1,,,,,,,,,,,
,,,,,,,,,827,001,CBA,2022-01-11_22h45.02.427,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,2.3161,1,,,,,,4 x 3 =,largeFirst,smallProd,12,0,4,4,1,1,,,,,,,,,,,
,,,,,,,,,827,001,CBA,2022-01-11_22h45.02.427,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,1.8501,0,,,,,,5 x 8 =,smallFirst,largeProd,40,0,5,5,27,1,,,,,,,,,,,
,,,,,,,,,827,001,CBA,2022-01-11_22h45.02.427,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,3.0995,1,,,,,,4 x 9 =,smallFirst,largeProd,36,0,6,6,26,1,,,,,,,,,,,
,,,,,,,,,827,001,CBA,2022-01-11_22h45.02.427,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,1.8331,1,,,,,,6 x 4 =,largeFirst,smallProd,24,0,7,7,6,1,,,,,,,,,,,
,,,,,,,,,827,001,CBA,2022-01-11_22h45.02.427,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,2.0827,1,,,,,,9 x 5 =,largeFirst,largeProd,45,0,8,8,9,1,,,,,,,,,,,
,,,,,,,,,827,001,CBA,2022-01-11_22h45.02.427,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,2.983,1,,,,,,6 x 8 =,smallFirst,largeProd,48,0,9,9,21,1,,,,,,,,,,,
,,,,,,,,,827,001,CBA,2022-01-11_22h45.02.427,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,2.1661,1,,,,,,6 x 5 =,largeFirst,largeProd,30,0,10,10,13,1,,,,,,,,,,,
,,,,,,,,,827,001,CBA,2022-01-11_22h45.02.427,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,4.1328,1,,,,,,6 x 3 =,largeFirst,smallProd,18,0,11,11,3,1,,,,,,,,,,,
,,,,,,,,,827,001,CBA,2022-01-11_22h45.02.427,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,3.9334,1,,,,,,7 x 8 =,smallFirst,largeProd,56,0,12,12,23,1,,,,,,,,,,,
,,,,,,,,,827,001,CBA,2022-01-11_22h45.02.427,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,2.3826,1,,,,,,4 x 5 =,smallFirst,smallProd,20,0,13,13,16,1,,,,,,,,,,,
,,,,,,,,,827,001,CBA,2022-01-11_22h45.02.427,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,2.9329,1,,,,,,3 x 7 =,smallFirst,smallProd,21,0,14,14,14,1,,,,,,,,,,,
,,,,,,,,,827,001,CBA,2022-01-11_22h45.02.427,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,1.3993,1,,,,,,7 x 2 =,largeFirst,smallProd,14,0,15,15,4,1,,,,,,,,,,,
,,,,,,,,,827,001,CBA,2022-01-11_22h45.02.427,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,2.0661,1,,,,,,7 x 7 =,tie,largeProd,49,0,16,16,29,1,,,,,,,,,,,
,,,,,,,,,827,001,CBA,2022-01-11_22h45.02.427,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,2.6661,1,,,,,,2 x 4 =,smallFirst,smallProd,8,0,17,17,17,1,,,,,,,,,,,
,,,,,,,,,827,001,CBA,2022-01-11_22h45.02.427,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,1.9495,1,,,,,,7 x 5 =,largeFirst,largeProd,35,0,18,18,11,1,,,,,,,,,,,
,,,,,,,,,827,001,CBA,2022-01-11_22h45.02.427,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1.4834,1,,,,,,3 x 3 =,tie,smallProd,9,0,19,19,28,1,,,,,,,,,,,
,,,,,,,,,827,001,CBA,2022-01-11_22h45.02.427,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,1.4164,1,,,,,,2 x 6 =,smallFirst,smallProd,12,0,20,20,20,1,,,,,,,,,,,
,,,,,,,,,827,001,CBA,2022-01-11_22h45.02.427,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,2.3661,1,,,,,,6 x 9 =,smallFirst,largeProd,54,0,21,21,22,1,,,,,,,,,,,
,,,,,,,,,827,001,CBA,2022-01-11_22h45.02.427,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,3.6992,1,,,,,,9 x 3 =,largeFirst,largeProd,27,0,22,22,7,1,,,,,,,,,,,
,,,,,,,,,827,001,CBA,2022-01-11_22h45.02.427,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,1.6494,1,,,,,,8 x 2 =,largeFirst,smallProd,16,0,23,23,5,1,,,,,,,,,,,
,,,,,,,,,827,001,CBA,2022-01-11_22h45.02.427,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,3.1989,1,,,,,,9 x 7 =,largeFirst,largeProd,63,0,24,24,12,1,,,,,,,,,,,
,,,,,,,,,827,001,CBA,2022-01-11_22h45.02.427,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,11.6323,1,,,,,,7 x 6 =,largeFirst,largeProd,42,0,25,25,10,1,,,,,,,,,,,
,,,,,,,,,827,001,CBA,2022-01-11_22h45.02.427,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,3.616,1,,,,,,8 x 4 =,largeFirst,largeProd,32,0,26,26,8,1,,,,,,,,,,,
,,,,,,,,,827,001,CBA,2022-01-11_22h45.02.427,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,2.6496,1,,,,,,4 x 7 =,smallFirst,largeProd,28,0,27,27,25,1,,,,,,,,,,,
,,,,,,,,,827,001,CBA,2022-01-11_22h45.02.427,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,2.2496,1,,,,,,2 x 9 =,smallFirst,smallProd,18,0,28,28,18,1,,,,,,,,,,,
,,,,,,,,,827,001,CBA,2022-01-11_22h45.02.427,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,2.0497,1,,,,,,3 x 2 =,largeFirst,smallProd,6,0,29,29,0,1,,,,,,,,,,,
,,,,,,,,,827,001,CBA,2022-01-11_22h45.02.427,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,multiplOne.xlsx,,,,,
,,,,,,,,,827,001,CBA,2022-01-11_22h45.02.427,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,2.5997,1,,,,,,2 x 3 =,smallFirst,smallProd,6,0,0,0,14,1,,,,,,,,,,,
,,,,,,,,,827,001,CBA,2022-01-11_22h45.02.427,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,1.5826,1,,,,,,5 x 3 =,largeFirst,smallProd,15,0,1,1,1,1,,,,,,,,,,,
,,,,,,,,,827,001,CBA,2022-01-11_22h45.02.427,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,1.6991,1,,,,,,5 x 4 =,largeFirst,smallProd,20,0,2,2,5,1,,,,,,,,,,,
,,,,,,,,,827,001,CBA,2022-01-11_22h45.02.427,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,2.1831,1,,,,,,5 x 9 =,smallFirst,largeProd,45,0,3,3,21,1,,,,,,,,,,,
,,,,,,,,,827,001,CBA,2022-01-11_22h45.02.427,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,2.4164,1,,,,,,5 x 6 =,smallFirst,largeProd,30,0,4,4,27,1,,,,,,,,,,,
,,,,,,,,,827,001,CBA,2022-01-11_22h45.02.427,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,1.7168,1,,,,,,4 x 4 =,tie,smallProd,16,0,5,5,28,1,,,,,,,,,,,
,,,,,,,,,827,001,CBA,2022-01-11_22h45.02.427,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,1.55,1,,,,,,2 x 7 =,smallFirst,smallProd,14,0,6,6,18,1,,,,,,,,,,,
,,,,,,,,,827,001,CBA,2022-01-11_22h45.02.427,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1.5832,1,,,,,,2 x 5 =,smallFirst,smallProd,10,0,7,7,16,1,,,,,,,,,,,
,,,,,,,,,827,001,CBA,2022-01-11_22h45.02.427,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,6.5501,1,,,,,,3 x 9 =,smallFirst,largeProd,27,0,8,8,24,1,,,,,,,,,,,
,,,,,,,,,827,001,CBA,2022-01-11_22h45.02.427,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,2.4166,1,,,,,,4 x 8 =,smallFirst,largeProd,32,0,9,9,22,1,,,,,,,,,,,
,,,,,,,,,827,001,CBA,2022-01-11_22h45.02.427,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,1.4501,1,,,,,,6 x 2 =,largeFirst,smallProd,12,0,10,10,2,1,,,,,,,,,,,
,,,,,,,,,827,001,CBA,2022-01-11_22h45.02.427,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,2.8501,1,,,,,,7 x 3 =,largeFirst,smallProd,21,0,11,11,3,1,,,,,,,,,,,
,,,,,,,,,827,001,CBA,2022-01-11_22h45.02.427,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,3.3494,1,,,,,,8 x 5 =,largeFirst,largeProd,40,0,12,12,11,1,,,,,,,,,,,
,,,,,,,,,827,001,CBA,2022-01-11_22h45.02.427,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,2.1337,1,,,,,,5 x 7 =,smallFirst,largeProd,35,0,13,13,25,1,,,,,,,,,,,
,,,,,,,,,827,001,CBA,2022-01-11_22h45.02.427,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,2.3331,1,,,,,,7 x 9 =,smallFirst,largeProd,63,0,14,14,26,1,,,,,,,,,,,
,,,,,,,,,827,001,CBA,2022-01-11_22h45.02.427,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,2.0173,1,,,,,,8 x 3 =,largeFirst,smallProd,24,0,15,15,4,1,,,,,,,,,,,
,,,,,,,,,827,001,CBA,2022-01-11_22h45.02.427,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,6.8665,1,,,,,,9 x 8 =,largeFirst,largeProd,72,0,16,16,12,1,,,,,,,,,,,
,,,,,,,,,827,001,CBA,2022-01-11_22h45.02.427,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,3.7829,1,,,,,,3 x 6 =,smallFirst,smallProd,18,0,17,17,17,1,,,,,,,,,,,
,,,,,,,,,827,001,CBA,2022-01-11_22h45.02.427,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,3.3339,1,,,,,,9 x 4 =,largeFirst,largeProd,36,0,18,18,8,1,,,,,,,,,,,
,,,,,,,,,827,001,CBA,2022-01-11_22h45.02.427,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,1.9169,1,,,,,,8 x 8 =,tie,largeProd,64,0,19,19,29,1,,,,,,,,,,,
,,,,,,,,,827,001,CBA,2022-01-11_22h45.02.427,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,3.6504,1,,,,,,9 x 6 =,largeFirst,largeProd,54,0,20,20,9,1,,,,,,,,,,,
,,,,,,,,,827,001,CBA,2022-01-11_22h45.02.427,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,1.7656,1,,,,,,2 x 8 =,smallFirst,smallProd,16,0,21,21,19,1,,,,,,,,,,,
,,,,,,,,,827,001,CBA,2022-01-11_22h45.02.427,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,2.4829,1,,,,,,8 x 7 =,largeFirst,largeProd,56,0,22,22,10,1,,,,,,,,,,,
,,,,,,,,,827,001,CBA,2022-01-11_22h45.02.427,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,2.9996,1,,,,,,4 x 2 =,largeFirst,smallProd,8,0,23,23,0,1,,,,,,,,,,,
