typedNumber,typingRT,answerCorr,typingLoopPract.thisRepN,typingLoopPract.thisTrialN,typingLoopPract.thisN,typingLoopPract.thisIndex,typingLoopPract.ran,productNo,participant,session,group,date,expName,psychopyVersion,OS,frameRate,typingRTrial.thisRepN,typingRTrial.thisTrialN,typingRTrial.thisN,typingRTrial.thisIndex,typingRTrial.ran,typedAnswer,multiplyRT,multiplyCorr,multiLoopPrac.thisRepN,multiLoopPrac.thisTrialN,multiLoopPrac.thisN,multiLoopPrac.thisIndex,multiLoopPrac.ran,problem,OperandType,productType,Answer,multiRTrial.thisRepN,multiRTrial.thisTrialN,multiRTrial.thisN,multiRTrial.thisIndex,multiRTrial.ran,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,fileee,TaskA.thisRepN,TaskA.thisTrialN,TaskA.thisN,TaskA.thisIndex,TaskA.ran,TaskOrderCond.thisRepN,TaskOrderCond.thisTrialN,TaskOrderCond.thisN,TaskOrderCond.thisIndex,TaskOrderCond.ran,nRepsTask1,nRepsTask2,nRepsTask3,correct,respMousePrac.x,respMousePrac.y,respMousePrac.leftButton,respMousePrac.midButton,respMousePrac.rightButton,vptLoopPrac.thisRepN,vptLoopPrac.thisTrialN,vptLoopPrac.thisN,vptLoopPrac.thisIndex,vptLoopPrac.ran,tiles,rows,cols,vptCorrect,respMouse.x,respMouse.y,respMouse.leftButton,respMouse.midButton,respMouse.rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,noOfBlocks,blockDuration,conditionLoop.thisRepN,conditionLoop.thisTrialN,conditionLoop.thisN,conditionLoop.thisIndex,conditionLoop.ran,sheet,readyMsg,TaskC.thisRepN,TaskC.thisTrialN,TaskC.thisN,TaskC.thisIndex,TaskC.ran,typedAudioPrac,audioPracRT,audioPrCorr,audioLoopPrac.thisRepN,audioLoopPrac.thisTrialN,audioLoopPrac.thisN,audioLoopPrac.thisIndex,audioLoopPrac.ran,audiospan,digits_audio,soundsJS,EgnerDSresponse,EgnerDSrt,EgnerDSscore,audioRTrial.thisRepN,audioRTrial.thisTrialN,audioRTrial.thisN,audioRTrial.thisIndex,audioRTrial.ran,digitSpan,audioCondLoop.thisRepN,audioCondLoop.thisTrialN,audioCondLoop.thisN,audioCondLoop.thisIndex,audioCondLoop.ran,Condition,WAISDSresponse,WAISDSrt,WAISDSscore,audioRTrialwais.thisRepN,audioRTrialwais.thisTrialN,audioRTrialwais.thisN,audioRTrialwais.thisIndex,audioRTrialwais.ran,digitSpanWAIS,digits_audioWAIS,soundsWAIS,audioCondLoopwais.thisRepN,audioCondLoopwais.thisTrialN,audioCondLoopwais.thisN,audioCondLoopwais.thisIndex,audioCondLoopwais.ran,ConditionWAIS,TaskB.thisRepN,TaskB.thisTrialN,TaskB.thisN,TaskB.thisIndex,TaskB.ran
,,,,,,,,,999,1,ACB,2021-04-22_12h00.07.923,workingMemoryTest,2020.2.10,Win32,60,,,,,,63,8.139605,1,,,,,,7 x 9 =,smallFirst,largeProd,63,0,21,21,26,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,999,1,ACB,2021-04-22_12h00.07.923,workingMemoryTest,2020.2.10,Win32,60,,,,,,8,3.97829,1,,,,,,4 x 2 =,largeFirst,smallProd,8,0,22,22,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,999,1,ACB,2021-04-22_12h00.07.923,workingMemoryTest,2020.2.10,Win32,60,,,,,,54,3.92816,1,,,,,,9 x 6 =,largeFirst,largeProd,54,0,23,23,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,999,1,ACB,2021-04-22_12h00.07.923,workingMemoryTest,2020.2.10,Win32,60,,,,,,6,1.864255,1,,,,,,2 x 3 =,smallFirst,smallProd,6,0,24,24,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,999,1,ACB,2021-04-22_12h00.07.923,workingMemoryTest,2020.2.10,Win32,60,,,,,,21,2.515135,1,,,,,,7 x 3 =,largeFirst,smallProd,21,0,25,25,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,999,1,ACB,2021-04-22_12h00.07.923,workingMemoryTest,2020.2.10,Win32,60,,,,,,40,5.025115,1,,,,,,8 x 5 =,largeFirst,largeProd,40,0,26,26,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,999,1,ACB,2021-04-22_12h00.07.923,workingMemoryTest,2020.2.10,Win32,60,,,,,,64,4.260885,1,,,,,,8 x 8 =,tie,largeProd,64,0,27,27,29,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,999,1,ACB,2021-04-22_12h00.07.923,workingMemoryTest,2020.2.10,Win32,60,,,,,,30,4.11142,1,,,,,,5 x 6 =,smallFirst,largeProd,30,0,28,28,27,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,999,1,ACB,2021-04-22_12h00.07.923,workingMemoryTest,2020.2.10,Win32,60,,,,,,72,6.09666,1,,,,,,9 x 8 =,largeFirst,largeProd,72,0,29,29,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,999,1,ACB,2021-04-22_12h00.07.923,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,multiplTwo.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,999,1,ACB,2021-04-22_12h00.07.923,workingMemoryTest,2020.2.10,Win32,60,,,,,,40,4.84418,1,,,,,,5 x 8 =,smallFirst,largeProd,40,0,0,0,27,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,999,1,ACB,2021-04-22_12h00.07.923,workingMemoryTest,2020.2.10,Win32,60,,,,,,63,6.85783,1,,,,,,9 x 7 =,largeFirst,largeProd,63,0,1,1,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,999,1,ACB,2021-04-22_12h00.07.923,workingMemoryTest,2020.2.10,Win32,60,,,,,,12,1.198295,1,,,,,,2 x 6 =,smallFirst,smallProd,12,0,2,2,20,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,999,1,ACB,2021-04-22_12h00.07.923,workingMemoryTest,2020.2.10,Win32,60,,,,,,24,4.049755,1,,,,,,6 x 4 =,largeFirst,smallProd,24,0,3,3,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,999,1,ACB,2021-04-22_12h00.07.923,workingMemoryTest,2020.2.10,Win32,60,,,,,,20,2.832805,1,,,,,,4 x 5 =,smallFirst,smallProd,20,0,4,4,16,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,999,1,ACB,2021-04-22_12h00.07.923,workingMemoryTest,2020.2.10,Win32,60,,,,,,9,2.06801,1,,,,,,3 x 3 =,tie,smallProd,9,0,5,5,28,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,999,1,ACB,2021-04-22_12h00.07.923,workingMemoryTest,2020.2.10,Win32,60,,,,,,56,7.042855,1,,,,,,7 x 8 =,smallFirst,largeProd,56,0,6,6,23,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,999,1,ACB,2021-04-22_12h00.07.923,workingMemoryTest,2020.2.10,Win32,60,,,,,,72,5.590535,1,,,,,,8 x 9 =,smallFirst,largeProd,72,0,7,7,24,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,999,1,ACB,2021-04-22_12h00.07.923,workingMemoryTest,2020.2.10,Win32,60,,,,,,8,1.664475,1,,,,,,2 x 4 =,smallFirst,smallProd,8,0,8,8,17,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,999,1,ACB,2021-04-22_12h00.07.923,workingMemoryTest,2020.2.10,Win32,60,,,,,,54,3.84501,1,,,,,,6 x 9 =,smallFirst,largeProd,54,0,9,9,22,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,999,1,ACB,2021-04-22_12h00.07.923,workingMemoryTest,2020.2.10,Win32,60,,,,,,28,7.939615,1,,,,,,4 x 7 =,smallFirst,largeProd,28,0,10,10,25,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,999,1,ACB,2021-04-22_12h00.07.923,workingMemoryTest,2020.2.10,Win32,60,,,,,,30,2.245285,1,,,,,,6 x 5 =,largeFirst,largeProd,30,0,11,11,13,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,999,1,ACB,2021-04-22_12h00.07.923,workingMemoryTest,2020.2.10,Win32,60,,,,,,18,1.71417,1,,,,,,2 x 9 =,smallFirst,smallProd,18,0,12,12,18,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,999,1,ACB,2021-04-22_12h00.07.923,workingMemoryTest,2020.2.10,Win32,60,,,,,,12,3.38225,1,,,,,,4 x 3 =,largeFirst,smallProd,12,0,13,13,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,999,1,ACB,2021-04-22_12h00.07.923,workingMemoryTest,2020.2.10,Win32,60,,,,,,49,6.608475,1,,,,,,7 x 7 =,tie,largeProd,49,0,14,14,29,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,999,1,ACB,2021-04-22_12h00.07.923,workingMemoryTest,2020.2.10,Win32,60,,,,,,45,1.645875,1,,,,,,9 x 5 =,largeFirst,largeProd,45,0,15,15,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,999,1,ACB,2021-04-22_12h00.07.923,workingMemoryTest,2020.2.10,Win32,60,,,,,,21,5.661705,1,,,,,,3 x 7 =,smallFirst,smallProd,21,0,16,16,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,999,1,ACB,2021-04-22_12h00.07.923,workingMemoryTest,2020.2.10,Win32,60,,,,,,24,3.39518,0,,,,,,6 x 3 =,largeFirst,smallProd,18,0,17,17,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,999,1,ACB,2021-04-22_12h00.07.923,workingMemoryTest,2020.2.10,Win32,60,,,,,,6,4.97505,1,,,,,,3 x 2 =,largeFirst,smallProd,6,0,18,18,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,999,1,ACB,2021-04-22_12h00.07.923,workingMemoryTest,2020.2.10,Win32,60,,,,,,10,3.36221,1,,,,,,5 x 2 =,largeFirst,smallProd,10,0,19,19,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,999,1,ACB,2021-04-22_12h00.07.923,workingMemoryTest,2020.2.10,Win32,60,,,,,,36,4.86399,1,,,,,,4 x 9 =,smallFirst,largeProd,36,0,20,20,26,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,999,1,ACB,2021-04-22_12h00.07.923,workingMemoryTest,2020.2.10,Win32,60,,,,,,48,12.51831,1,,,,,,6 x 8 =,smallFirst,largeProd,48,0,21,21,21,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,999,1,ACB,2021-04-22_12h00.07.923,workingMemoryTest,2020.2.10,Win32,60,,,,,,15,1.58689,1,,,,,,3 x 5 =,smallFirst,smallProd,15,0,22,22,19,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,999,1,ACB,2021-04-22_12h00.07.923,workingMemoryTest,2020.2.10,Win32,60,,,,,,27,5.842755,1,,,,,,9 x 3 =,largeFirst,largeProd,27,0,23,23,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,999,1,ACB,2021-04-22_12h00.07.923,workingMemoryTest,2020.2.10,Win32,60,,,,,,35,13.00476,1,,,,,,7 x 5 =,largeFirst,largeProd,35,0,24,24,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,999,1,ACB,2021-04-22_12h00.07.923,workingMemoryTest,2020.2.10,Win32,60,,,,,,42,6.025515,1,,,,,,7 x 6 =,largeFirst,largeProd,42,0,25,25,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,999,1,ACB,2021-04-22_12h00.07.923,workingMemoryTest,2020.2.10,Win32,60,,,,,,16,2.33014,1,,,,,,8 x 2 =,largeFirst,smallProd,16,0,26,26,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,999,1,ACB,2021-04-22_12h00.07.923,workingMemoryTest,2020.2.10,Win32,60,,,,,,24,5.15839,1,,,,,,3 x 8 =,smallFirst,smallProd,24,0,27,27,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,999,1,ACB,2021-04-22_12h00.07.923,workingMemoryTest,2020.2.10,Win32,60,,,,,,32,6.15712,1,,,,,,8 x 4 =,largeFirst,largeProd,32,0,28,28,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,999,1,ACB,2021-04-22_12h00.07.923,workingMemoryTest,2020.2.10,Win32,60,,,,,,14,2.947035,1,,,,,,7 x 2 =,largeFirst,smallProd,14,0,29,29,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,999,1,ACB,2021-04-22_12h00.07.923,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,multiplOne.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,999,1,ACB,2021-04-22_12h00.07.923,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,999,1,ACB,2021-04-22_12h00.07.923,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,999,1,ACB,2021-04-22_12h00.07.923,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,-0.055989583,-0.33984375,1,0,0,0,0,0,2,1,,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,999,1,ACB,2021-04-22_12h00.07.923,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,-0.045572917,-0.372395833,1,0,0,0,1,1,0,1,,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,999,1,ACB,2021-04-22_12h00.07.923,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,-0.098958333,-0.359375,1,0,0,0,2,2,1,1,,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,999,1,ACB,2021-04-22_12h00.07.923,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,TRUE,-0.1015625,-0.328125,1,0,0,0,0,0,0,1,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,999,1,ACB,2021-04-22_12h00.07.923,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,TRUE,-0.040364583,-0.3359375,1,0,0,0,1,1,1,1,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,999,1,ACB,2021-04-22_12h00.07.923,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,TRUE,-0.0625,-0.359375,1,0,0,0,2,2,2,1,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,999,1,ACB,2021-04-22_12h00.07.923,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,blockTwo.xlsx,Ready for the next set? ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,999,1,ACB,2021-04-22_12h00.07.923,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,TRUE,-0.055989583,-0.33984375,1,0,0,0,0,0,0,1,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,999,1,ACB,2021-04-22_12h00.07.923,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,TRUE,-0.108072917,-0.372395833,1,0,0,0,1,1,1,1,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,999,1,ACB,2021-04-22_12h00.07.923,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,TRUE,-0.078125,-0.35546875,1,0,0,0,2,2,2,1,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,999,1,ACB,2021-04-22_12h00.07.923,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,blockThree.xlsx,Ready for the next set? ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,999,1,ACB,2021-04-22_12h00.07.923,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,TRUE,-0.09375,-0.330729167,1,0,0,0,0,0,0,1,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,999,1,ACB,2021-04-22_12h00.07.923,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,TRUE,-0.053385417,-0.356770833,1,0,0,0,1,1,1,1,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,999,1,ACB,2021-04-22_12h00.07.923,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,TRUE,-0.075520833,-0.334635417,1,0,0,0,2,2,2,1,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,999,1,ACB,2021-04-22_12h00.07.923,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,blockFour.xlsx,Ready for the next set? ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,999,1,ACB,2021-04-22_12h00.07.923,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,TRUE,-0.036458333,-0.329427083,1,0,0,0,0,0,0,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,999,1,ACB,2021-04-22_12h00.07.923,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,TRUE,-0.063802083,-0.350260417,1,0,0,0,1,1,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
