typedNumber,typingRT,answerCorr,typingLoopPract.thisRepN,typingLoopPract.thisTrialN,typingLoopPract.thisN,typingLoopPract.thisIndex,typingLoopPract.ran,productNo,participant,session,group,date,expName,psychopyVersion,OS,frameRate,typingRTrial.thisRepN,typingRTrial.thisTrialN,typingRTrial.thisN,typingRTrial.thisIndex,typingRTrial.ran,correct,respMousePrac.x,respMousePrac.y,respMousePrac.leftButton,respMousePrac.midButton,respMousePrac.rightButton,vptLoopPrac.thisRepN,vptLoopPrac.thisTrialN,vptLoopPrac.thisN,vptLoopPrac.thisIndex,vptLoopPrac.ran,tiles,rows,cols,vptCorrect,respMouse.x,respMouse.y,respMouse.leftButton,respMouse.midButton,respMouse.rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,noOfBlocks,blockDuration,conditionLoop.thisRepN,conditionLoop.thisTrialN,conditionLoop.thisN,conditionLoop.thisIndex,conditionLoop.ran,sheet,readyMsg,TaskC.thisRepN,TaskC.thisTrialN,TaskC.thisN,TaskC.thisIndex,TaskC.ran,TaskOrderCond.thisRepN,TaskOrderCond.thisTrialN,TaskOrderCond.thisN,TaskOrderCond.thisIndex,TaskOrderCond.ran,nRepsTask1,nRepsTask2,nRepsTask3,typedAudioPrac,audioPracRT,audioPrCorr,audioLoopPrac.thisRepN,audioLoopPrac.thisTrialN,audioLoopPrac.thisN,audioLoopPrac.thisIndex,audioLoopPrac.ran,audiospan,digits_audio,soundsJS,EgnerDSresponse,EgnerDSrt,EgnerDSscore,audioRTrial.thisRepN,audioRTrial.thisTrialN,audioRTrial.thisN,audioRTrial.thisIndex,audioRTrial.ran,digitSpan,audioCondLoop.thisRepN,audioCondLoop.thisTrialN,audioCondLoop.thisN,audioCondLoop.thisIndex,audioCondLoop.ran,Condition,WAISDSresponse,WAISDSrt,WAISDSscore,audioRTrialwais.thisRepN,audioRTrialwais.thisTrialN,audioRTrialwais.thisN,audioRTrialwais.thisIndex,audioRTrialwais.ran,digitSpanWAIS,digits_audioWAIS,soundsWAIS,audioCondLoopwais.thisRepN,audioCondLoopwais.thisTrialN,audioCondLoopwais.thisN,audioCondLoopwais.thisIndex,audioCondLoopwais.ran,ConditionWAIS,TaskB.thisRepN,TaskB.thisTrialN,TaskB.thisN,TaskB.thisIndex,TaskB.ran,typedAnswer,multiplyRT,multiplyCorr,multiLoopPrac.thisRepN,multiLoopPrac.thisTrialN,multiLoopPrac.thisN,multiLoopPrac.thisIndex,multiLoopPrac.ran,problem,OperandType,productType,Answer,multiRTrial.thisRepN,multiRTrial.thisTrialN,multiRTrial.thisN,multiRTrial.thisIndex,multiRTrial.ran,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,fileee,TaskA.thisRepN,TaskA.thisTrialN,TaskA.thisN,TaskA.thisIndex,TaskA.ran
,,,,,,,,,887,001,CBA,2021-08-26_11h19.01.565,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,887,001,CBA,2021-08-26_11h19.01.565,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,2.0004,1,0,0,0,1,1,5 x 10 =,NA,practiceQ,50,,,,,,,,,,,,,,,,
,,,,,,,,,887,001,CBA,2021-08-26_11h19.01.565,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,1.4996,1,0,1,1,0,1,1 x 7 =,NA,practiceQ,7,,,,,,,,,,,,,,,,
,,,,,,,,,887,001,CBA,2021-08-26_11h19.01.565,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,5.1985,1,0,2,2,2,1,3 x 11 =,NA,practiceQ,33,,,,,,,,,,,,,,,,
,,,,,,,,,887,001,CBA,2021-08-26_11h19.01.565,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,2.3162,1,,,,,,3 x 3 =,tie,smallProd,9,0,0,0,28,1,,,,,,,,,,,
,,,,,,,,,887,001,CBA,2021-08-26_11h19.01.565,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,5.7659,1,,,,,,9 x 3 =,largeFirst,largeProd,27,0,1,1,7,1,,,,,,,,,,,
,,,,,,,,,887,001,CBA,2021-08-26_11h19.01.565,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,2.9326,1,,,,,,8 x 2 =,largeFirst,smallProd,16,0,2,2,5,1,,,,,,,,,,,
,,,,,,,,,887,001,CBA,2021-08-26_11h19.01.565,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,5.0843,1,,,,,,7 x 5 =,largeFirst,largeProd,35,0,3,3,11,1,,,,,,,,,,,
,,,,,,,,,887,001,CBA,2021-08-26_11h19.01.565,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,6.8495,1,,,,,,6 x 4 =,largeFirst,smallProd,24,0,4,4,6,1,,,,,,,,,,,
,,,,,,,,,887,001,CBA,2021-08-26_11h19.01.565,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3.4328,1,,,,,,3 x 2 =,largeFirst,smallProd,6,0,5,5,0,1,,,,,,,,,,,
,,,,,,,,,887,001,CBA,2021-08-26_11h19.01.565,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,5.7489,1,,,,,,9 x 5 =,largeFirst,largeProd,45,0,6,6,9,1,,,,,,,,,,,
,,,,,,,,,887,001,CBA,2021-08-26_11h19.01.565,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,1.55,1,,,,,,3 x 7 =,smallFirst,smallProd,21,0,7,7,14,1,,,,,,,,,,,
,,,,,,,,,887,001,CBA,2021-08-26_11h19.01.565,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1.6666,1,,,,,,5 x 2 =,largeFirst,smallProd,10,0,8,8,2,1,,,,,,,,,,,
,,,,,,,,,887,001,CBA,2021-08-26_11h19.01.565,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,3.9829,1,,,,,,6 x 9 =,smallFirst,largeProd,54,0,9,9,22,1,,,,,,,,,,,
,,,,,,,,,887,001,CBA,2021-08-26_11h19.01.565,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,3.933,1,,,,,,6 x 3 =,largeFirst,smallProd,18,0,10,10,3,1,,,,,,,,,,,
,,,,,,,,,887,001,CBA,2021-08-26_11h19.01.565,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,3.8162,1,,,,,,5 x 8 =,smallFirst,largeProd,40,0,11,11,27,1,,,,,,,,,,,
,,,,,,,,,887,001,CBA,2021-08-26_11h19.01.565,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,6.8827,1,,,,,,8 x 4 =,largeFirst,largeProd,32,0,12,12,8,1,,,,,,,,,,,
,,,,,,,,,887,001,CBA,2021-08-26_11h19.01.565,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,6.515,1,,,,,,7 x 8 =,smallFirst,largeProd,56,0,13,13,23,1,,,,,,,,,,,
,,,,,,,,,887,001,CBA,2021-08-26_11h19.01.565,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,5.1337,1,,,,,,6 x 8 =,smallFirst,largeProd,48,0,14,14,21,1,,,,,,,,,,,
,,,,,,,,,887,001,CBA,2021-08-26_11h19.01.565,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,2.0986,1,,,,,,7 x 2 =,largeFirst,smallProd,14,0,15,15,4,1,,,,,,,,,,,
,,,,,,,,,887,001,CBA,2021-08-26_11h19.01.565,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,1.9167,1,,,,,,2 x 6 =,smallFirst,smallProd,12,0,16,16,20,1,,,,,,,,,,,
,,,,,,,,,887,001,CBA,2021-08-26_11h19.01.565,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,9.3002,0,,,,,,7 x 6 =,largeFirst,largeProd,42,0,17,17,10,1,,,,,,,,,,,
,,,,,,,,,887,001,CBA,2021-08-26_11h19.01.565,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,5.5,1,,,,,,4 x 9 =,smallFirst,largeProd,36,0,18,18,26,1,,,,,,,,,,,
,,,,,,,,,887,001,CBA,2021-08-26_11h19.01.565,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,3.9495,1,,,,,,4 x 3 =,largeFirst,smallProd,12,0,19,19,1,1,,,,,,,,,,,
,,,,,,,,,887,001,CBA,2021-08-26_11h19.01.565,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1.8163,1,,,,,,2 x 4 =,smallFirst,smallProd,8,0,20,20,17,1,,,,,,,,,,,
,,,,,,,,,887,001,CBA,2021-08-26_11h19.01.565,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,5.0832,1,,,,,,8 x 9 =,smallFirst,largeProd,72,0,21,21,24,1,,,,,,,,,,,
,,,,,,,,,887,001,CBA,2021-08-26_11h19.01.565,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,5.2003,1,,,,,,2 x 9 =,smallFirst,smallProd,18,0,22,22,18,1,,,,,,,,,,,
,,,,,,,,,887,001,CBA,2021-08-26_11h19.01.565,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,4.7664,1,,,,,,4 x 5 =,smallFirst,smallProd,20,0,23,23,16,1,,,,,,,,,,,
,,,,,,,,,887,001,CBA,2021-08-26_11h19.01.565,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,4.3152,1,,,,,,6 x 5 =,largeFirst,largeProd,30,0,24,24,13,1,,,,,,,,,,,
,,,,,,,,,887,001,CBA,2021-08-26_11h19.01.565,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,3.9829,1,,,,,,3 x 8 =,smallFirst,smallProd,24,0,25,25,15,1,,,,,,,,,,,
,,,,,,,,,887,001,CBA,2021-08-26_11h19.01.565,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,5.9001,0,,,,,,9 x 7 =,largeFirst,largeProd,63,0,26,26,12,1,,,,,,,,,,,
,,,,,,,,,887,001,CBA,2021-08-26_11h19.01.565,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,4.7998,1,,,,,,4 x 7 =,smallFirst,largeProd,28,0,27,27,25,1,,,,,,,,,,,
,,,,,,,,,887,001,CBA,2021-08-26_11h19.01.565,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,4.2327,1,,,,,,3 x 5 =,smallFirst,smallProd,15,0,28,28,19,1,,,,,,,,,,,
,,,,,,,,,887,001,CBA,2021-08-26_11h19.01.565,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,6.0834,1,,,,,,7 x 7 =,tie,largeProd,49,0,29,29,29,1,,,,,,,,,,,
,,,,,,,,,887,001,CBA,2021-08-26_11h19.01.565,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,multiplOne.xlsx,,,,,
,,,,,,,,,887,001,CBA,2021-08-26_11h19.01.565,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,5.5496,1,,,,,,9 x 8 =,largeFirst,largeProd,72,0,0,0,12,1,,,,,,,,,,,
,,,,,,,,,887,001,CBA,2021-08-26_11h19.01.565,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,3.7327,1,,,,,,5 x 9 =,smallFirst,largeProd,45,0,1,1,21,1,,,,,,,,,,,
,,,,,,,,,887,001,CBA,2021-08-26_11h19.01.565,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1.5833,1,,,,,,2 x 5 =,smallFirst,smallProd,10,0,2,2,16,1,,,,,,,,,,,
,,,,,,,,,887,001,CBA,2021-08-26_11h19.01.565,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,4.2832,1,,,,,,7 x 4 =,largeFirst,largeProd,28,0,3,3,7,1,,,,,,,,,,,
,,,,,,,,,887,001,CBA,2021-08-26_11h19.01.565,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,2.2171,1,,,,,,5 x 3 =,largeFirst,smallProd,15,0,4,4,1,1,,,,,,,,,,,
,,,,,,,,,887,001,CBA,2021-08-26_11h19.01.565,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,7.4164,1,,,,,,7 x 3 =,largeFirst,smallProd,21,0,5,5,3,1,,,,,,,,,,,
,,,,,,,,,887,001,CBA,2021-08-26_11h19.01.565,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,4.3335,1,,,,,,9 x 4 =,largeFirst,largeProd,36,0,6,6,8,1,,,,,,,,,,,
,,,,,,,,,887,001,CBA,2021-08-26_11h19.01.565,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,4.349,1,,,,,,4 x 6 =,smallFirst,smallProd,24,0,7,7,20,1,,,,,,,,,,,
,,,,,,,,,887,001,CBA,2021-08-26_11h19.01.565,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1.8001,1,,,,,,2 x 3 =,smallFirst,smallProd,6,0,8,8,14,1,,,,,,,,,,,
,,,,,,,,,887,001,CBA,2021-08-26_11h19.01.565,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,2.4153,1,,,,,,9 x 2 =,largeFirst,smallProd,18,0,9,9,6,1,,,,,,,,,,,
,,,,,,,,,887,001,CBA,2021-08-26_11h19.01.565,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,8.1663,1,,,,,,4 x 4 =,tie,smallProd,16,0,10,10,28,1,,,,,,,,,,,
,,,,,,,,,887,001,CBA,2021-08-26_11h19.01.565,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,6.0168,1,,,,,,9 x 6 =,largeFirst,largeProd,54,0,11,11,9,1,,,,,,,,,,,
,,,,,,,,,887,001,CBA,2021-08-26_11h19.01.565,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,7.6332,1,,,,,,3 x 4 =,smallFirst,smallProd,12,0,12,12,15,1,,,,,,,,,,,
,,,,,,,,,887,001,CBA,2021-08-26_11h19.01.565,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,5.5338,1,,,,,,8 x 3 =,largeFirst,smallProd,24,0,13,13,4,1,,,,,,,,,,,
,,,,,,,,,887,001,CBA,2021-08-26_11h19.01.565,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,4.3003,1,,,,,,3 x 9 =,smallFirst,largeProd,27,0,14,14,24,1,,,,,,,,,,,
,,,,,,,,,887,001,CBA,2021-08-26_11h19.01.565,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,3.4161,1,,,,,,3 x 6 =,smallFirst,smallProd,18,0,15,15,17,1,,,,,,,,,,,
,,,,,,,,,887,001,CBA,2021-08-26_11h19.01.565,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,7.4161,1,,,,,,4 x 8 =,smallFirst,largeProd,32,0,16,16,22,1,,,,,,,,,,,
,,,,,,,,,887,001,CBA,2021-08-26_11h19.01.565,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,5.9503,0,,,,,,8 x 7 =,largeFirst,largeProd,56,0,17,17,10,1,,,,,,,,,,,
,,,,,,,,,887,001,CBA,2021-08-26_11h19.01.565,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,8.5333,1,,,,,,8 x 6 =,largeFirst,largeProd,48,0,18,18,13,1,,,,,,,,,,,
,,,,,,,,,887,001,CBA,2021-08-26_11h19.01.565,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,4.0497,1,,,,,,5 x 6 =,smallFirst,largeProd,30,0,19,19,27,1,,,,,,,,,,,
,,,,,,,,,887,001,CBA,2021-08-26_11h19.01.565,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,4.6828,1,,,,,,8 x 5 =,largeFirst,largeProd,40,0,20,20,11,1,,,,,,,,,,,
,,,,,,,,,887,001,CBA,2021-08-26_11h19.01.565,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,10.6982,1,,,,,,8 x 8 =,tie,largeProd,64,0,21,21,29,1,,,,,,,,,,,
,,,,,,,,,887,001,CBA,2021-08-26_11h19.01.565,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,9.3493,1,,,,,,7 x 9 =,smallFirst,largeProd,63,0,22,22,26,1,,,,,,,,,,,
,,,,,,,,,887,001,CBA,2021-08-26_11h19.01.565,workingMemoryTest,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,1.7489,1,,,,,,6 x 2 =,largeFirst,smallProd,12,0,23,23,2,1,,,,,,,,,,,
