typedNumber,typingRT,answerCorr,typingLoopPract.thisRepN,typingLoopPract.thisTrialN,typingLoopPract.thisN,typingLoopPract.thisIndex,typingLoopPract.ran,productNo,participant,session,group,date,expName,psychopyVersion,OS,frameRate,typingRTrial.thisRepN,typingRTrial.thisTrialN,typingRTrial.thisN,typingRTrial.thisIndex,typingRTrial.ran,typedAudioPrac,audioPracRT,audioPrCorr,audioLoopPrac.thisRepN,audioLoopPrac.thisTrialN,audioLoopPrac.thisN,audioLoopPrac.thisIndex,audioLoopPrac.ran,audiospan,digits_audio,soundsJS,EgnerDSresponse,EgnerDSrt,EgnerDSscore,audioRTrial.thisRepN,audioRTrial.thisTrialN,audioRTrial.thisN,audioRTrial.thisIndex,audioRTrial.ran,digitSpan,audioCondLoop.thisRepN,audioCondLoop.thisTrialN,audioCondLoop.thisN,audioCondLoop.thisIndex,audioCondLoop.ran,Condition,WAISDSresponse,WAISDSrt,WAISDSscore,audioRTrialwais.thisRepN,audioRTrialwais.thisTrialN,audioRTrialwais.thisN,audioRTrialwais.thisIndex,audioRTrialwais.ran,digitSpanWAIS,digits_audioWAIS,soundsWAIS,audioCondLoopwais.thisRepN,audioCondLoopwais.thisTrialN,audioCondLoopwais.thisN,audioCondLoopwais.thisIndex,audioCondLoopwais.ran,ConditionWAIS,TaskB.thisRepN,TaskB.thisTrialN,TaskB.thisN,TaskB.thisIndex,TaskB.ran,TaskOrderCond.thisRepN,TaskOrderCond.thisTrialN,TaskOrderCond.thisN,TaskOrderCond.thisIndex,TaskOrderCond.ran,nRepsTask1,nRepsTask2,nRepsTask3,correct,respMousePrac.x,respMousePrac.y,respMousePrac.leftButton,respMousePrac.midButton,respMousePrac.rightButton,vptLoopPrac.thisRepN,vptLoopPrac.thisTrialN,vptLoopPrac.thisN,vptLoopPrac.thisIndex,vptLoopPrac.ran,tiles,rows,cols,vptCorrect,respMouse.x,respMouse.y,respMouse.leftButton,respMouse.midButton,respMouse.rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,noOfBlocks,blockDuration,conditionLoop.thisRepN,conditionLoop.thisTrialN,conditionLoop.thisN,conditionLoop.thisIndex,conditionLoop.ran,sheet,readyMsg,TaskC.thisRepN,TaskC.thisTrialN,TaskC.thisN,TaskC.thisIndex,TaskC.ran,typedAnswer,multiplyRT,multiplyCorr,multiLoopPrac.thisRepN,multiLoopPrac.thisTrialN,multiLoopPrac.thisN,multiLoopPrac.thisIndex,multiLoopPrac.ran,problem,OperandType,productType,Answer,multiRTrial.thisRepN,multiRTrial.thisTrialN,multiRTrial.thisN,multiRTrial.thisIndex,multiRTrial.ran,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,fileee,TaskA.thisRepN,TaskA.thisTrialN,TaskA.thisN,TaskA.thisIndex,TaskA.ran
,,,,,,,,,902,001,BCA,2021-08-23_10h17.12.986,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,1.1822,1,,,,,,2 x 6 =,smallFirst,smallProd,12,0,11,11,20,1,,,,,,,,,,,
,,,,,,,,,902,001,BCA,2021-08-23_10h17.12.986,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,1.4987,1,,,,,,8 x 2 =,largeFirst,smallProd,16,0,12,12,5,1,,,,,,,,,,,
,,,,,,,,,902,001,BCA,2021-08-23_10h17.12.986,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,3.7444,1,,,,,,3 x 8 =,smallFirst,smallProd,24,0,13,13,15,1,,,,,,,,,,,
,,,,,,,,,902,001,BCA,2021-08-23_10h17.12.986,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,1.7152,1,,,,,,5 x 8 =,smallFirst,largeProd,40,0,14,14,27,1,,,,,,,,,,,
,,,,,,,,,902,001,BCA,2021-08-23_10h17.12.986,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,3.0818,1,,,,,,4 x 7 =,smallFirst,largeProd,28,0,15,15,25,1,,,,,,,,,,,
,,,,,,,,,902,001,BCA,2021-08-23_10h17.12.986,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,1.5169,1,,,,,,4 x 5 =,smallFirst,smallProd,20,0,16,16,16,1,,,,,,,,,,,
,,,,,,,,,902,001,BCA,2021-08-23_10h17.12.986,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1.5993,1,,,,,,2 x 4 =,smallFirst,smallProd,8,0,17,17,17,1,,,,,,,,,,,
,,,,,,,,,902,001,BCA,2021-08-23_10h17.12.986,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,1.4991,1,,,,,,7 x 2 =,largeFirst,smallProd,14,0,18,18,4,1,,,,,,,,,,,
,,,,,,,,,902,001,BCA,2021-08-23_10h17.12.986,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1.0816,1,,,,,,3 x 3 =,tie,smallProd,9,0,19,19,28,1,,,,,,,,,,,
,,,,,,,,,902,001,BCA,2021-08-23_10h17.12.986,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1.4491,1,,,,,,3 x 2 =,largeFirst,smallProd,6,0,20,20,0,1,,,,,,,,,,,
,,,,,,,,,902,001,BCA,2021-08-23_10h17.12.986,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,1.3332,1,,,,,,2 x 9 =,smallFirst,smallProd,18,0,21,21,18,1,,,,,,,,,,,
,,,,,,,,,902,001,BCA,2021-08-23_10h17.12.986,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,1.3487,1,,,,,,6 x 5 =,largeFirst,largeProd,30,0,22,22,13,1,,,,,,,,,,,
,,,,,,,,,902,001,BCA,2021-08-23_10h17.12.986,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,2.7989,1,,,,,,4 x 9 =,smallFirst,largeProd,36,0,23,23,26,1,,,,,,,,,,,
,,,,,,,,,902,001,BCA,2021-08-23_10h17.12.986,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,4.7987,1,,,,,,6 x 8 =,smallFirst,largeProd,48,0,24,24,21,1,,,,,,,,,,,
,,,,,,,,,902,001,BCA,2021-08-23_10h17.12.986,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,2.4825,0,,,,,,7 x 5 =,largeFirst,largeProd,35,0,25,25,11,1,,,,,,,,,,,
,,,,,,,,,902,001,BCA,2021-08-23_10h17.12.986,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,4.5658,1,,,,,,9 x 7 =,largeFirst,largeProd,63,0,26,26,12,1,,,,,,,,,,,
,,,,,,,,,902,001,BCA,2021-08-23_10h17.12.986,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,2.382,1,,,,,,3 x 5 =,smallFirst,smallProd,15,0,27,27,19,1,,,,,,,,,,,
,,,,,,,,,902,001,BCA,2021-08-23_10h17.12.986,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,2.2822,1,,,,,,6 x 3 =,largeFirst,smallProd,18,0,28,28,3,1,,,,,,,,,,,
,,,,,,,,,902,001,BCA,2021-08-23_10h17.12.986,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,4.7989,1,,,,,,9 x 3 =,largeFirst,largeProd,27,0,29,29,7,1,,,,,,,,,,,
,,,,,,,,,902,001,BCA,2021-08-23_10h17.12.986,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,multiplOne.xlsx,,,,,
,,,,,,,,,902,001,BCA,2021-08-23_10h17.12.986,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1.1989,1,,,,,,4 x 2 =,largeFirst,smallProd,8,0,0,0,0,1,,,,,,,,,,,
,,,,,,,,,902,001,BCA,2021-08-23_10h17.12.986,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,1.2322,1,,,,,,2 x 7 =,smallFirst,smallProd,14,0,1,1,18,1,,,,,,,,,,,
,,,,,,,,,902,001,BCA,2021-08-23_10h17.12.986,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,2.3472,0,,,,,,3 x 4 =,smallFirst,smallProd,12,0,2,2,15,1,,,,,,,,,,,
,,,,,,,,,902,001,BCA,2021-08-23_10h17.12.986,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,2.4163,1,,,,,,8 x 3 =,largeFirst,smallProd,24,0,3,3,4,1,,,,,,,,,,,
,,,,,,,,,902,001,BCA,2021-08-23_10h17.12.986,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1.1993,1,,,,,,2 x 5 =,smallFirst,smallProd,10,0,4,4,16,1,,,,,,,,,,,
,,,,,,,,,902,001,BCA,2021-08-23_10h17.12.986,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,2.6993,1,,,,,,9 x 4 =,largeFirst,largeProd,36,0,5,5,8,1,,,,,,,,,,,
,,,,,,,,,902,001,BCA,2021-08-23_10h17.12.986,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,1.9989,1,,,,,,9 x 2 =,largeFirst,smallProd,18,0,6,6,6,1,,,,,,,,,,,
,,,,,,,,,902,001,BCA,2021-08-23_10h17.12.986,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,6.7816,1,,,,,,4 x 8 =,smallFirst,largeProd,32,0,7,7,22,1,,,,,,,,,,,
,,,,,,,,,902,001,BCA,2021-08-23_10h17.12.986,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,1.282,1,,,,,,2 x 8 =,smallFirst,smallProd,16,0,8,8,19,1,,,,,,,,,,,
,,,,,,,,,902,001,BCA,2021-08-23_10h17.12.986,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,3.1445,1,,,,,,8 x 6 =,largeFirst,largeProd,48,0,9,9,13,1,,,,,,,,,,,
,,,,,,,,,902,001,BCA,2021-08-23_10h17.12.986,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,3.132,1,,,,,,7 x 3 =,largeFirst,smallProd,21,0,10,10,3,1,,,,,,,,,,,
,,,,,,,,,902,001,BCA,2021-08-23_10h17.12.986,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,4.7649,1,,,,,,5 x 4 =,largeFirst,smallProd,20,0,11,11,5,1,,,,,,,,,,,
,,,,,,,,,902,001,BCA,2021-08-23_10h17.12.986,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,5.8818,0,,,,,,6 x 7 =,smallFirst,largeProd,42,0,12,12,23,1,,,,,,,,,,,
,,,,,,,,,902,001,BCA,2021-08-23_10h17.12.986,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,5.3483,1,,,,,,9 x 6 =,largeFirst,largeProd,54,0,13,13,9,1,,,,,,,,,,,
,,,,,,,,,902,001,BCA,2021-08-23_10h17.12.986,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,3.5988,1,,,,,,5 x 9 =,smallFirst,largeProd,45,0,14,14,21,1,,,,,,,,,,,
,,,,,,,,,902,001,BCA,2021-08-23_10h17.12.986,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3.8986,1,,,,,,2 x 3 =,smallFirst,smallProd,6,0,15,15,14,1,,,,,,,,,,,
,,,,,,,,,902,001,BCA,2021-08-23_10h17.12.986,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,3.0985,1,,,,,,7 x 4 =,largeFirst,largeProd,28,0,16,16,7,1,,,,,,,,,,,
,,,,,,,,,902,001,BCA,2021-08-23_10h17.12.986,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,1.3493,1,,,,,,5 x 3 =,largeFirst,smallProd,15,0,17,17,1,1,,,,,,,,,,,
,,,,,,,,,902,001,BCA,2021-08-23_10h17.12.986,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,1.5655,1,,,,,,5 x 6 =,smallFirst,largeProd,30,0,18,18,27,1,,,,,,,,,,,
,,,,,,,,,902,001,BCA,2021-08-23_10h17.12.986,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,5.2158,1,,,,,,3 x 9 =,smallFirst,largeProd,27,0,19,19,24,1,,,,,,,,,,,
,,,,,,,,,902,001,BCA,2021-08-23_10h17.12.986,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,11.7307,1,,,,,,8 x 7 =,largeFirst,largeProd,56,0,20,20,10,1,,,,,,,,,,,
,,,,,,,,,902,001,BCA,2021-08-23_10h17.12.986,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,6.6149,1,,,,,,7 x 9 =,smallFirst,largeProd,63,0,21,21,26,1,,,,,,,,,,,
,,,,,,,,,902,001,BCA,2021-08-23_10h17.12.986,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,1.7988,1,,,,,,6 x 2 =,largeFirst,smallProd,12,0,22,22,2,1,,,,,,,,,,,
,,,,,,,,,902,001,BCA,2021-08-23_10h17.12.986,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,1.6657,1,,,,,,3 x 6 =,smallFirst,smallProd,18,0,23,23,17,1,,,,,,,,,,,
,,,,,,,,,902,001,BCA,2021-08-23_10h17.12.986,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,4.5324,1,,,,,,4 x 6 =,smallFirst,smallProd,24,0,24,24,20,1,,,,,,,,,,,
,,,,,,,,,902,001,BCA,2021-08-23_10h17.12.986,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,1.6655,1,,,,,,8 x 5 =,largeFirst,largeProd,40,0,25,25,11,1,,,,,,,,,,,
,,,,,,,,,902,001,BCA,2021-08-23_10h17.12.986,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,5.3487,1,,,,,,9 x 8 =,largeFirst,largeProd,72,0,26,26,12,1,,,,,,,,,,,
,,,,,,,,,902,001,BCA,2021-08-23_10h17.12.986,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,9.0977,1,,,,,,8 x 8 =,tie,largeProd,64,0,27,27,29,1,,,,,,,,,,,
,,,,,,,,,902,001,BCA,2021-08-23_10h17.12.986,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,2.2655,1,,,,,,4 x 4 =,tie,smallProd,16,0,28,28,28,1,,,,,,,,,,,
,,,,,,,,,902,001,BCA,2021-08-23_10h17.12.986,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,3.9329,0,,,,,,5 x 7 =,smallFirst,largeProd,35,0,29,29,25,1,,,,,,,,,,,
,,,,,,,,,902,001,BCA,2021-08-23_10h17.12.986,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,multiplTwo.xlsx,,,,,
,,,,,,,,,902,001,BCA,2021-08-23_10h17.12.986,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1
,,,,,,,,,902,001,BCA,2021-08-23_10h17.12.986,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
